response_time,availability,throughput,successability,reliability,compliance,best_practices,latency,documentation,service_name,wsdl_address
0.0828643943569832,0.15053763440860216,0.7837209302325582,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.002983019733822854,0.6041666666666666,showseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/showseq.wsdl
0.07450526685605946,0.15053763440860216,0.9325581395348838,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.011291997777831452,0.8958333333333334,fpennyService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_discrete_characters.fpenny.derived?wsdl
0.06005447566666061,0.17204301075268819,0.9697674418604652,0.17391304347826086,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02757904398444482,0.8958333333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_restriction.restover?wsdl
0.05356706584529153,0.16129032258064516,0.9232558139534884,0.16304347826086957,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.027820584043863675,0.9375,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_codon_usage.syco?wsdl
0.08613535729212728,0.06451612903225806,0.9534883720930233,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.005543344363662713,0.6770833333333334,cuspService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/cusp.wsdl
0.04328978106758577,0.07526881720430108,0.9534883720930233,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.009746141397550784,0.9791666666666666,pepcoilService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_2d_structure.pepcoil.derived?wsdl
0.06259250061078166,0.053763440860215055,0.9744186046511628,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.010422453563923576,0.8958333333333334,ememeService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_motifs.ememe.derived?wsdl
0.05189927857095264,0.16129032258064516,0.8813953488372093,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02229656288495447,0.9270833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_motifs.patmatdb?wsdl
0.04970450282372942,0.17204301075268819,0.9418604651162791,0.16304347826086957,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02447042341972416,0.9583333333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/services/information.infoseq?wsdl
0.0809260459509719,0.053763440860215055,0.7604651162790699,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.002983019733822854,0.6666666666666666,needleService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/needle.wsdl
0.0582715989557148,0.15053763440860216,0.7232558139534884,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.002499939614985145,0.625,sirnaService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/sirna.wsdl
0.039413084255563155,0.16129032258064516,0.9604651162790698,0.05434782608695652,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.001340547329774643,0.65625,twodsweepService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/twodsweep.wsdl
0.041391814920033035,0.13978494623655913,0.9372093023255815,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.0014371633535421849,0.6041666666666666,psiphiService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/psiphi.wsdl
0.047691447239569765,0.15053763440860216,0.9604651162790698,0.05434782608695652,0.5535714285714286,0.0,0.4444444444444444,0.001920243472379894,0.59375,isochoreService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/isochore.wsdl
0.04514736495667994,0.07526881720430108,0.9534883720930233,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.009359677302480615,0.9166666666666666,prophetService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_profiles.prophet.derived?wsdl
0.04328978106758577,0.13978494623655913,0.9674418604651163,0.05434782608695652,0.5535714285714286,0.0,0.4444444444444444,0.0017270114248448105,0.65625,tcodeService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/tcode.wsdl
0.044097426236757144,0.06451612903225806,0.9488372093023257,0.021739130434782608,0.39285714285714285,0.0,0.28888888888888886,0.009601217361899471,0.90625,sigcleaveService,http://www.ebi.ac.uk/soaplab/emboss4/services/protein_motifs.sigcleave.derived?wsdl
0.6564136112440361,0.8817204301075269,0.972093023255814,0.8804347826086957,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.0006545735610250959,0.9375,MiriamProviderService,http://www.ebi.ac.uk/compneur-srv/miriamws-main/MiriamWebServices?wsdl
0.04652641908304006,0.15053763440860216,0.8697674418604651,0.14130434782608695,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.018632400183570444,1.0,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_gene_finding.marscan?wsdl
0.05875618605721762,0.06451612903225806,0.7162790697674418,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.002499939614985145,0.6666666666666666,listorService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/listor.wsdl
0.07046704101020258,0.043010752688172046,0.9558139534883722,0.010869565217391304,0.39285714285714285,0.0,0.28888888888888886,0.010905533682761285,0.8854166666666666,prophecyService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_profiles.prophecy.derived?wsdl
0.2096243036584307,0.10752688172043011,0.9232558139534884,0.10869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.03438322745827395,1.0,wossnameService,http://www.ebi.ac.uk/soaplab/emboss4/services/information.wossname.derived?wsdl
0.04446086656288426,0.13978494623655913,0.9627906976744186,0.05434782608695652,0.5535714285714286,0.0,0.4444444444444444,0.001968551484263665,0.6666666666666666,wobbleService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/wobble.wsdl
0.05170746284327443,0.15053763440860216,0.8837209302325582,0.14130434782608695,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.021888360184536604,0.96875,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/edit.entret?wsdl
0.0471260956211498,0.13978494623655913,0.9465116279069768,0.043478260869565216,0.39285714285714285,0.0,0.28888888888888886,0.012644622110577038,0.9895833333333334,wordcountService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_composition.wordcount.derived?wsdl
0.05471796021136074,0.16129032258064516,0.9372093023255815,0.16304347826086957,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.022581580155068715,0.8854166666666666,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/alignment_consensus.cons?wsdl
0.46182564152265343,0.07526881720430108,0.9651162790697675,0.07608695652173914,0.5178571428571429,0.3283582089552239,0.4666666666666667,0.3842515881258906,0.90625,pbx,http://www.innovaphone.de/wsdl/pbx501.wsdl
0.025642734121191196,0.0,0.8325581395348838,0.0,0.2857142857142857,0.0,0.24444444444444444,0.01159392285210502,0.8958333333333334,GetOrderInfo,http://my.nctm.org/ebusiness/WebServices/GetOrderInfo.asmx?wsdl
0.0802940636060953,0.3333333333333333,0.9883720930232558,0.33695652173913043,0.2857142857142857,0.0,0.3333333333333333,0.0003429868843747735,0.10416666666666667,MESAClaimsService,http://ipip.europeadeseguros.com/MESAClaimsService.wsdl
0.10955302897225133,0.021505376344086023,0.9744186046511628,0.021739130434782608,0.5178571428571429,0.0,0.5111111111111111,0.025579092292456702,0.9895833333333334,eBayAPIInterfaceService,http://developer.ebay.com/webservices/401/eBaySvc.wsdl
0.06023013849095538,0.16129032258064516,0.9465116279069768,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.0241660829448564,0.8958333333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/phylogeny_molecular_sequence.frestboot?wsdl
0.056276715387861505,0.08602150537634409,0.8511627906976744,0.03260869565217391,0.30357142857142855,0.3283582089552239,0.2,0.002451631603101374,0.90625,PDCWebService,http://www.eanpdc.co.za/PDCWebservice/PDCWebService.WSDL
0.03929193748018745,0.043010752688172046,0.6767441860465117,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.002499939614985145,0.5729166666666666,est2genomeService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/est2genome.wsdl
0.44931925607803463,0.3978494623655914,0.9348837209302326,0.40217391304347827,0.2857142857142857,0.16417910447761194,0.4444444444444444,0.0013067317214560034,0.40625,GeoCode_Service,http://rpc.geocoder.us/dist/eg/clients/GeoCoder.wsdl
0.04054378749240309,0.03225806451612903,0.9744186046511628,0.010869565217391304,0.2857142857142857,0.0,0.24444444444444444,0.002451631603101374,0.6458333333333334,profitService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/profit.wsdl
0.06504168458629385,0.16129032258064516,0.9767441860465116,0.15217391304347827,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.02809352431100698,0.9270833333333334,AnalysisWSAppLabImplService,http://www.ebi.ac.uk/soaplab/emboss4/services/nucleic_rna_folding.vrnalfold?wsdl
0.005508140053748787,0.21505376344086022,0.7906976744186046,0.20652173913043478,0.39285714285714285,0.0,0.4,0.001335716528586266,0.8958333333333334,AWSECommerceService,http://webservices.amazon.com/AWSECommerceService/2004-10-04/AWSECommerceService.wsdl
0.04018034716627597,0.1827956989247312,0.6023255813953489,0.17391304347826086,0.0,0.3283582089552239,0.044444444444444446,0.0016303954010772686,0.9270833333333334,codeService,http://revivalproject.pymesoft.net/soap/wsdl.asp
0.09151225500588572,0.12903225806451613,0.8674418604651164,0.043478260869565216,0.5178571428571429,0.3283582089552239,0.35555555555555557,0.00020047824931764934,0.07291666666666667,XigniteChart,http://www.xignite.com/xChart.asmx?wsdl
0.024734133305873398,0.021505376344086023,0.9372093023255815,0.0,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.003925025965556387,0.625,BSXMLAddressSearch,http://ws.east-ayrshire.gov.uk/nlpg/eacbsxmlnlpgws/bsxmladdresssearch.asmx?wsdl
0.025037000244312664,0.0,0.7116279069767443,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0011473152822395593,0.9270833333333334,RightNeighboursService,http://anonymous:anonymous@wortschatz.uni-leipzig.de/axis/services/RightNeighbours?wsdl
0.06632785951819928,0.41935483870967744,0.9534883720930233,0.41304347826086957,0.2857142857142857,0.4925373134328358,0.24444444444444444,0.024480085022100913,0.03125,TheHolyBible,http://francisshanahan.com/TheHolyBible.asmx?WSDL
0.01381678973159932,0.13978494623655913,0.9744186046511628,0.05434782608695652,0.2857142857142857,0.0,0.3333333333333333,0.0012849931161083065,0.8958333333333334,MyAmazonPlus,http://www.cs.berkeley.edu/~jingtaow/course/webservices/MyAmazonPlus.wsdl
0.25001665768161413,0.4731182795698925,0.9325581395348838,0.4673913043478261,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.021376295258568632,0.9166666666666666,KpiReport,http://www.chiangmaipoc.net/webservice/kpireport.php?wsdl
0.040907227818530206,0.08602150537634409,0.7186046511627907,0.03260869565217391,0.2857142857142857,0.0,0.4444444444444444,0.0038042559358469597,0.96875,ServicioOnix,http://www.librosar.com.ar/portal/servicioonix.asmx?WSDL
0.03954028836970765,0.5806451612903226,0.8883720930232559,0.5760869565217391,0.19642857142857142,0.16417910447761194,0.13333333333333333,0.002596555638752687,0.8854166666666666,SesameService,http://cdsws.u-strasbg.fr/axis/services/Sesame?wsdl
0.15183729180421873,0.17204301075268819,0.944186046511628,0.17391304347826086,0.39285714285714285,0.3283582089552239,0.5111111111111111,0.1467959711118089,0.40625,PrixElementPrestaServiceProxy,http://www.amplitude-voyages.biz/TOP_WS/WebServices/PrixElementPrestaService.wsdl
0.0426032826737901,0.053763440860215055,0.4488372093023256,0.021739130434782608,0.2857142857142857,0.16417910447761194,0.7333333333333333,0.00018115504456414093,0.6458333333333334,UpsValidation,http://www.wurzburg.com/UPS/UpsValidation.asmx?wsdl
0.040028913697056336,0.06451612903225806,0.813953488372093,0.021739130434782608,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.02252361054080819,0.9375,WSDLInteropTestDocLitService,http://mssoapinterop.org/asmx/WSDL/WSDLInteropTestDocLitService.wsdl
0.04666371876179919,0.043010752688172046,0.8093023255813953,0.010869565217391304,0.39285714285714285,0.3283582089552239,0.8222222222222222,0.00011352382792686165,0.6875,zbozi,http://www.atcomp.cz/webservices/zbozi.asmx?wsdl
0.02953558383659723,0.46236559139784944,0.8325581395348838,0.44565217391304346,0.39285714285714285,0.16417910447761194,0.4,0.008514287094514624,0.9895833333333334,CRA_clima_GSRad,http://www.sipeaa.it/gsrad/CRA.clima.webservices.GSRad.asmx?wsdl
0.021049252221528994,0.44086021505376344,0.9837209302325582,0.44565217391304346,0.6428571428571429,0.16417910447761194,0.6444444444444445,0.008212362020241056,0.9479166666666666,PropertyInformation,http://www.larimer.org/webservices/PropertyInformation.cfc?wsdl
0.01794587565898798,0.3333333333333333,0.758139534883721,0.32608695652173914,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.01609381415907828,0.08333333333333333,ImgCutout,http://casjobs.sdss.org/ImgCutoutDR3/ImgCutout.asmx?wsdl
0.16597108226471782,0.08602150537634409,0.6255813953488373,0.03260869565217391,0.2857142857142857,0.0,0.24444444444444444,0.00042269510398299556,0.9791666666666666,WebSearchWS,http://www.esynaps.com/WebServices/SearchWS.asmx?WSDL
0.036354128177326576,0.0967741935483871,0.8325581395348838,0.09782608695652174,0.39285714285714285,0.0,0.4,0.006702736648873215,0.9791666666666666,AWSECommerceService,http://webservices.amazon.com/AWSECommerceService/2006-02-15/UK/AWSECommerceService.wsdl
0.08914383554729065,0.010752688172043012,0.8069767441860466,0.0,0.8392857142857143,0.16417910447761194,0.7333333333333333,0.0016303954010772686,0.6666666666666666,RepositoryInformation,http://isb.oio.dk/oioservice/service/public/3/open/repositoryinformation.asmx?WSDL
0.0238255324905556,0.3010752688172043,0.6534883720930232,0.30434782608695654,0.0,0.3283582089552239,0.0,0.0006642351634018501,0.9895833333333334,marketService,http://www.pjm.com/etools/downloads/emkt/pjm_emkt.wsdl
0.2624342021576241,0.5698924731182796,0.9325581395348838,0.5652173913043478,0.39285714285714285,0.16417910447761194,0.5111111111111111,0.009963527451027751,0.65625,Webservices.nl,http://ws1.webservices.nl/business/soap?wsdl
0.037656456012615414,0.15053763440860216,0.6372093023255815,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.008997367213352333,0.9479166666666666,Tools,http://www.whatdoing.com/WebTools/Tools.asmx?wsdl
0.005855427476492478,0.1827956989247312,0.4186046511627907,0.17391304347826086,0.2857142857142857,0.3283582089552239,0.3333333333333333,0.0006642351634018501,0.9791666666666666,SOAPReceive,http://www.mxtelecom.com/uk/tech/sms/html/uk/tech/sms/xml/wapmx-receive.wsdl
0.0797549604556734,0.15053763440860216,0.797674418604651,0.05434782608695652,0.16071428571428573,0.0,0.2,0.00025120166179560876,0.9583333333333334,Glide,http://www.service-now.com/demo/sys_user.do?WSDL
0.16488076128633647,0.12903225806451613,0.8604651162790697,0.043478260869565216,0.5178571428571429,0.3283582089552239,0.4666666666666667,0.01327262626506606,0.8854166666666666,ConfigEditingService,http://www.25hoursaday.com/weblog/ConfigEditingService.asmx?wsdl
0.06304074367967177,0.6881720430107527,0.844186046511628,0.6847826086956522,0.2857142857142857,0.3283582089552239,0.26666666666666666,0.0009323446293567788,0.9791666666666666,Dispenser,http://www.blackstoneonline.com/webservices/dispenser.xml
0.03598059228658481,0.4731182795698925,0.9790697674418605,0.4673913043478261,0.5178571428571429,0.3283582089552239,0.35555555555555557,0.0021617835317987483,0.8958333333333334,ILohn2004service,http://newcomer.de/webservices/lohn.dll/wsdl/ilohn2004
0.062152333993583254,0.44086021505376344,0.8767441860465117,0.43478260869565216,0.39285714285714285,0.16417910447761194,0.4,0.004200381633293881,0.03125,ContactServiceNoHeader,http://www.esendex.com/secure/messenger/soap/ContactServiceNoHeader.asmx?wsdl
0.036384414871170494,0.10752688172043011,0.9837209302325582,0.03260869565217391,0.5535714285714286,0.0,0.4444444444444444,0.0022583995555662904,0.6770833333333334,iepService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/iep.wsdl
0.019518764625949234,0.08602150537634409,0.8418604651162791,0.03260869565217391,0.2857142857142857,0.3283582089552239,0.24444444444444444,0.0017922272408879012,0.90625,GoogleSearchService,http://www.echo.eos.nasa.gov/documents/wsdl/extended-services/GoogleSearch.wsdl
0.4266385606147795,0.1827956989247312,0.830232558139535,0.17391304347826086,0.2857142857142857,0.16417910447761194,0.24444444444444444,0.0016303954010772686,1.0,RandomGoogleSearchService,http://www.ghettodriveby.com/soap/index.php?wsdl
0.03319421645294356,0.13978494623655913,0.9860465116279069,0.05434782608695652,0.2857142857142857,0.0,0.24444444444444444,0.0018719354604961231,0.6666666666666666,seqretService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/seqret.wsdl
0.036788237455756184,0.06451612903225806,0.9767441860465116,0.021739130434782608,0.2857142857142857,0.0,0.24444444444444444,0.001968551484263665,0.59375,revseqService,http://genome.dkfz-heidelberg.de/menu/hobit/embapps/wsdl/revseq.wsdl
